30.220395  14.182143  59.277621  78.972777  95.467221  17.580044  67.799480  5.865251  77.268016  43.537116  28.306675  50.280750  68.565376  78.275133  70.163585  39.369946  90.677583  18.140283  83.735642  44.931447  62.822149  51.854745  22.706205  23.188821  34.511489  34.598275  93.211236  1.247939  74.113943  33.040727  15.504813  89.395478  69.790757  73.257053  31.287072  41.812197  37.597306  97.925806  39.025322  98.579701  29.041566  1.593749  86.143239  9.424509  97.720740  92.474654  21.511915  50.750880  70.042736  8.263552  85.514659  44.879438  88.713749  11.987727  77.723015  90.714607  40.406294  8.579338  92.933319  30.296237  88.857426  26.756047  88.874957  21.398501  44.600298  97.205306  29.576873  98.499057  73.648241  5.983530  65.190069  49.492623  22.520712  5.604715  98.446503  90.375946  48.520375  81.935121  83.578941  11.257231  0.274506  13.627460  36.727263  75.102263  43.738583  14.366551  58.630199  97.760284  57.091497  36.788590  5.832747  30.975702  8.618041  43.409478  83.097295  16.243151  98.630653  85.384889  63.835462  82.605579  
51.964269  63.473733  3.036545  35.215487  66.681763  20.387645  55.143736  0.778822  89.653458  5.665068  12.805787  26.867826  67.558896  62.368442  26.408733  51.582923  54.188372  43.964858  17.365294  58.490072  42.647681  79.575898  32.112596  16.404316  7.340184  66.476354  68.089292  76.724337  5.939516  25.445560  63.526225  85.269498  24.460377  5.549923  77.563808  14.918089  28.329086  26.947467  6.079352  75.661204  37.847783  7.695395  36.501263  76.724992  16.942609  54.421910  69.048699  1.489970  41.919454  40.269982  17.589744  30.823535  51.146052  11.689870  71.650095  23.138694  92.027883  12.625585  98.213972  82.226802  85.861683  77.301905  13.112096  74.991697  85.450945  74.026290  59.851936  31.491472  77.177418  20.858279  65.090011  67.807790  45.523680  16.482315  18.269557  56.450796  68.525475  7.661726  70.633634  39.490213  12.013538  11.528489  59.312259  61.128646  89.146683  88.305667  53.347461  10.776194  15.487926  5.565153  33.519736  66.202860  71.467749  58.456931  85.641850  82.578633  99.089847  3.055271  49.946665  53.601710  
83.935460  3.278932  9.017562  58.164293  67.270441  14.302873  88.391421  94.614840  91.613035  40.278349  58.204555  43.955545  60.848865  86.880113  94.051231  19.047613  33.238485  39.220615  80.878357  22.549592  90.987528  27.375575  1.292627  25.187122  19.955463  91.459904  66.605775  43.263491  29.491401  61.971327  52.095899  75.776228  71.070560  82.895791  29.557947  80.411931  83.324738  38.873557  47.878304  90.662481  64.310779  71.267910  99.758824  46.553528  25.150651  6.999701  43.968983  86.695186  85.986339  72.394346  31.769542  50.685212  66.356403  52.072920  89.570732  15.300395  53.743029  59.092960  75.377524  70.044762  42.310606  14.354419  54.712583  54.382656  9.300641  15.871298  48.908525  5.584086  51.733649  87.438531  79.383941  5.900833  75.301239  87.927384  95.549435  99.351364  98.370857  18.996347  71.604536  57.434118  95.218214  32.520651  74.582043  0.403726  85.428495  96.707636  65.240208  92.182063  3.937230  73.021953  79.966110  90.406550  62.885798  21.601245  52.124775  61.092517  81.928433  71.167234  7.698573  89.910755  
30.052618  94.342864  20.517196  32.506971  44.665228  88.493887  16.757307  40.052095  55.553304  84.373466  64.837774  28.461569  53.592566  30.263917  45.654963  22.955730  16.958963  29.287129  28.783403  62.647588  18.012659  38.754792  51.797261  56.562834  51.548354  73.181414  60.032695  69.500969  2.781458  47.967190  84.564541  76.234220  68.531691  12.130451  76.491106  86.012469  11.569491  48.443638  92.219122  26.779261  79.046857  40.519696  14.530348  11.557152  41.047200  80.294664  12.422690  88.145925  68.558445  61.780409  43.340853  29.709605  29.328916  31.088127  98.143067  90.523556  29.398036  92.783508  12.419415  33.115592  73.754895  98.517927  90.803246  30.156465  39.706168  41.573676  28.772879  85.775556  29.769517  36.275846  88.140857  83.380938  83.416932  88.377275  56.863829  10.377264  10.679643  92.766958  34.263991  74.894753  56.119826  5.909262  16.971828  45.507016  36.410213  46.444402  91.072321  52.499502  59.133866  62.879453  14.967746  62.915103  14.138142  19.745989  70.834217  10.680771  11.719294  66.171758  48.742981  23.279291  
55.051380  48.537440  68.749641  75.208581  30.620776  43.389131  41.130352  77.820465  28.561599  34.790600  25.610527  36.126322  75.094470  12.761946  90.020639  76.881669  50.207505  37.543233  89.117634  0.067013  26.279495  79.477443  77.388040  60.779879  27.431682  44.273859  10.743579  67.334501  90.960057  65.676921  32.018034  27.096467  10.317942  13.653419  73.014478  54.332535  66.908603  32.890730  94.493531  52.769492  96.858066  93.522188  27.413233  34.214240  38.729375  24.603504  11.088606  66.202192  60.245518  46.422513  23.170355  24.154468  64.148121  37.477996  92.671475  29.484192  40.819131  47.135443  5.388649  67.028385  46.060651  41.353588  29.752931  57.507617  30.511207  1.849140  78.502938  98.871167  27.710090  23.487859  60.443039  66.157823  14.534185  76.046434  12.421500  68.149551  89.509739  90.182201  92.253788  9.418017  88.607848  32.093699  98.791468  88.206643  89.048907  44.975521  3.588782  16.656275  42.012497  4.040388  6.809275  43.480148  70.840399  14.585997  46.856019  9.110816  25.489436  0.953347  22.896827  26.975688  
80.390199  18.081390  93.915156  32.020510  68.710837  23.045057  18.272595  7.495941  84.287303  16.694147  78.524065  53.966063  7.618607  45.924363  50.768617  68.146793  43.152589  65.555471  90.809363  32.956608  1.707208  93.041240  44.120707  36.715689  80.577855  72.014285  44.083394  9.601242  68.074404  26.515312  42.852579  23.294985  18.808633  16.689431  99.273468  89.169546  72.565528  8.823493  96.445858  65.530116  64.664339  13.545991  67.474220  39.223021  21.320338  30.916043  5.929438  56.067276  22.715231  74.886554  18.305289  56.997849  62.853295  75.333976  38.126622  94.132351  82.425400  23.700168  28.723489  55.674831  26.885228  60.019359  45.358449  39.451711  64.902718  19.976332  42.215078  8.810766  82.548838  98.318827  44.527152  67.845484  79.045575  18.972919  77.845811  54.544616  31.369002  18.813345  95.886810  69.613025  86.106435  90.845501  40.329038  10.140068  24.114976  0.393745  17.665574  5.296114  11.795765  51.414205  18.542958  51.487499  50.390783  17.881647  36.848846  18.561016  54.992533  59.507417  41.155306  97.234811  
25.474412  48.446499  40.315291  79.102516  75.993874  29.040418  82.311141  3.340812  49.031685  75.525707  60.555118  49.868640  42.225451  83.153316  57.778852  89.157640  72.460918  50.656248  79.567975  98.957098  71.938185  65.069955  30.726848  26.142132  70.815907  2.952628  24.812177  18.266243  0.745830  35.164587  11.220471  82.454656  15.401208  48.108929  66.768121  71.803477  1.030463  18.990535  73.918925  55.377630  31.828704  45.034035  87.031560  39.423654  93.346752  78.857573  59.221118  29.332088  84.406832  25.632350  2.902074  75.151790  76.141826  15.668113  33.972476  75.411504  41.141970  73.095422  14.759780  67.624156  59.187136  58.190269  3.856624  18.276652  75.684749  33.574058  79.184835  59.528475  95.075464  33.321328  31.552055  95.387276  73.941926  41.947052  4.106017  9.834279  84.727681  18.134600  88.228892  62.995178  59.954338  52.564857  57.554617  20.446222  39.650901  12.685388  3.311531  56.900194  21.561919  91.169108  79.193135  99.016289  66.765982  35.857745  61.123300  99.306225  39.728014  8.732920  74.181818  73.816224  
29.273455  98.961287  42.344985  92.165869  31.765847  88.593929  98.160391  81.688754  42.884105  53.145662  19.142377  25.925761  34.259777  4.079416  62.751370  62.272445  12.983145  7.712739  28.004560  72.643509  19.454681  74.830571  77.403524  21.031702  79.808364  39.173875  95.310456  82.833615  84.574862  49.708825  56.221000  6.339033  40.125242  84.936605  29.518128  11.179878  0.214395  3.333192  20.962543  17.468090  86.183783  90.839871  45.705886  78.820080  29.088041  82.703751  1.935089  23.045652  28.272347  73.327852  21.207471  33.967705  95.223307  18.118434  16.524744  31.373106  87.786354  25.259937  43.756997  23.854063  15.232090  5.742229  9.638304  90.978264  71.688742  72.688211  70.754825  76.341162  65.912959  99.095825  3.530983  45.224626  90.288582  80.194107  22.349554  28.947561  21.651716  0.392068  89.490644  69.258799  32.635862  10.939281  56.488274  98.416718  89.772410  4.900922  69.787835  24.135629  47.513570  60.567972  65.909302  37.636912  63.588252  27.750493  2.532613  65.632156  79.651156  96.985352  32.803093  21.576314  
33.117400  4.144687  59.749287  6.269329  68.618724  74.889040  60.094188  3.017640  17.471156  37.713381  48.790784  26.707750  77.153677  21.855886  31.882453  48.392707  36.227985  83.738015  84.824016  37.235872  23.303038  54.158645  44.351358  13.276041  30.416044  2.446057  10.887770  90.743133  19.830109  84.636518  85.957681  90.752538  77.903202  19.112540  24.452716  76.792062  44.180834  47.278401  8.088708  46.911010  33.337719  7.044166  91.298809  59.085852  55.915824  77.246544  82.672621  78.740739  95.600724  61.362544  20.278743  24.833020  68.569835  53.220445  76.022844  15.935285  24.340882  97.205742  36.903920  44.176316  71.350880  94.237037  41.877734  39.082864  65.690412  58.752647  55.741647  49.865126  83.165321  59.542651  33.335971  77.667106  51.057235  18.948461  66.780636  82.144194  97.470820  92.069316  8.999487  54.373596  57.024539  11.434954  87.275641  41.697278  6.148768  42.341982  41.695179  70.877670  40.992157  55.189643  72.328130  18.883312  71.824618  56.356236  79.263802  86.712434  75.882100  50.451178  32.948436  64.356775  
44.320664  97.397780  64.495472  75.391443  3.981983  25.182215  37.479618  19.940894  46.599419  96.443255  21.790104  26.273964  86.521308  63.616927  9.686572  2.219787  7.964943  66.799805  4.314337  11.058397  58.475878  4.085076  57.871497  46.241979  88.948039  49.686110  74.454620  58.802303  90.311229  60.826445  10.060781  91.550387  87.357760  21.876714  81.934036  65.350544  46.594866  19.918582  71.605198  68.554606  97.261387  72.122958  70.554493  9.371365  4.536348  42.402815  64.116407  4.445117  9.073072  91.123858  18.689181  9.066841  86.397646  85.238480  3.129485  97.252352  20.281220  66.465391  83.833863  95.731862  65.399611  71.254699  77.732554  51.041695  57.765301  61.407164  70.210837  33.538244  77.268950  59.241508  72.032363  47.920267  95.920094  29.013724  33.666871  39.096842  0.618451  94.308235  38.500637  80.200138  23.714340  66.918254  95.103189  99.305701  30.919435  62.952365  40.391688  63.092744  99.747748  60.397074  93.629436  29.927034  83.661078  91.739547  66.572176  78.561991  91.387055  42.235263  48.072134  48.358162  
55.627999  39.770836  28.436445  31.334118  32.518892  45.024977  34.793025  66.368693  58.619414  16.491398  70.918977  35.239634  72.532228  49.159827  29.215740  28.939949  93.730493  28.398647  96.059899  78.717523  5.417084  44.934667  16.940710  22.505977  57.948652  42.986058  66.681471  15.475815  2.027898  82.878612  40.830663  40.946869  94.020448  1.666690  12.062590  35.944139  13.147241  65.679090  68.473262  30.113638  19.908727  5.967919  2.806344  66.222451  0.730930  84.741902  57.151918  52.278785  49.535014  34.983281  63.995425  71.105077  63.025412  68.104059  24.919638  24.353564  10.346734  97.564874  72.839379  11.448643  17.350549  10.670438  38.047464  63.730189  13.280280  1.661831  30.392861  12.817308  20.489071  59.822443  35.797418  47.212467  99.929605  16.874454  8.952158  58.914729  79.851908  71.016099  67.572166  85.391009  66.680998  7.525789  85.942702  38.992326  44.026655  55.987105  75.278976  13.745540  21.283195  6.655090  52.103544  4.268776  45.322515  35.515057  1.558853  99.639040  33.349954  12.678105  80.913377  11.123865  
58.807046  70.025930  25.813798  52.509467  26.604080  34.777698  8.773140  50.168027  74.037735  52.206875  40.940898  93.665263  32.070667  11.697679  2.897524  98.692076  17.720561  29.472928  51.508650  5.885605  19.371138  70.717315  45.908335  81.387335  76.940242  34.644232  65.609706  2.327807  23.450951  40.130490  73.146048  65.620732  87.645274  54.121278  16.312617  66.159810  47.928520  34.634662  4.770774  82.397456  54.035053  67.134344  26.926714  57.278422  78.441912  73.211388  63.805910  85.924620  35.084234  60.713931  19.039353  94.411217  69.319416  51.431133  3.049481  52.623416  41.744813  5.072368  51.293425  88.590170  34.994547  53.354429  27.889201  33.795921  8.045947  28.228825  41.866772  54.836044  29.389503  49.378596  6.065932  50.115416  89.792622  44.596653  35.944401  17.540182  97.839575  89.740610  70.432686  62.159086  7.759204  8.949425  12.988029  89.803526  27.864394  16.868013  0.688426  70.383787  40.308920  72.011175  91.823596  79.174695  89.095979  36.124407  42.901483  45.224198  83.088322  65.429015  65.453134  70.826191  
75.793297  57.940646  8.443727  13.719280  79.942493  93.475015  34.576983  35.354415  1.653987  98.559236  85.083594  99.957760  90.080219  78.236658  23.510607  42.778395  76.491751  96.855121  44.021185  64.057007  6.111888  22.509972  25.103596  16.131000  13.709097  8.797798  64.585237  84.072819  11.864553  7.536429  64.760369  27.529600  89.988699  40.066305  94.396093  15.130682  1.378925  75.592569  84.313740  61.024522  39.139211  12.725703  80.883363  6.677583  30.133615  55.665446  69.155712  0.052236  77.937059  88.152978  87.106808  4.118750  23.837737  40.852889  14.504169  71.571194  97.058252  58.049375  35.846164  66.486193  33.437778  88.728217  55.142063  72.647720  90.227756  57.894971  40.771602  48.309672  40.659559  65.199921  15.070422  88.581784  94.043202  84.097528  27.157533  36.650006  76.653601  17.074894  77.737672  37.058189  36.979667  17.261281  10.350755  65.137746  70.102207  7.800475  2.589576  22.998254  31.662221  46.946585  31.245721  46.829824  68.856414  69.754355  61.445506  14.620777  31.399713  34.969441  31.398861  20.656577  
75.091905  69.643347  95.730643  44.919567  63.170686  9.725434  55.376478  12.458440  89.008381  63.859127  80.347143  94.434157  54.871410  23.795987  39.157839  25.802387  60.714896  35.260286  19.630922  36.910198  49.694557  16.425741  67.432999  46.416379  20.084550  61.024162  33.086297  81.400353  95.727177  86.665553  87.952200  12.630740  84.849532  66.080210  10.096785  96.667258  86.600077  87.496593  55.239054  2.782607  67.275626  1.441669  30.124607  4.272159  2.181871  70.699696  49.785132  38.712477  40.606477  73.062697  64.754637  31.178385  15.125090  7.384230  6.756970  64.394177  72.940121  4.617891  12.897902  75.042627  41.427994  80.299517  93.985197  9.205059  9.423700  84.130250  77.105544  12.869923  4.796795  19.734970  85.636493  92.538603  96.298596  90.505014  17.773925  26.365454  24.184511  69.082770  74.109407  56.804064  5.910511  37.951976  58.855691  87.597421  49.853050  80.205652  16.390292  71.636552  95.525962  4.842873  94.161252  68.157269  19.214591  39.637540  88.137462  26.324358  33.480032  98.896877  59.807068  77.386358  
32.523556  23.401370  6.818606  0.307283  64.500548  60.713738  15.794541  58.844253  95.352834  95.086437  17.752850  72.144764  37.046930  47.760755  15.003565  64.915513  35.033220  3.326570  9.656702  0.198896  42.852057  14.528669  83.332134  63.168041  65.260700  36.586921  16.380922  14.148871  0.076493  85.625939  15.151596  52.868995  69.195867  74.938841  97.099336  48.538629  88.742883  1.642172  99.976856  11.016143  48.315045  30.957859  8.738180  62.596312  56.208877  2.598292  69.501626  13.826030  74.093818  94.795222  23.300390  9.657127  7.334197  65.853508  99.900914  34.657408  87.058389  90.350875  27.163524  37.343290  28.682072  59.589723  24.469986  67.058010  43.975045  88.589035  15.911511  24.765600  35.432093  7.179252  61.690965  40.044802  32.979056  78.996904  0.963152  87.690424  12.950388  57.175402  46.989196  47.419554  80.439671  49.558773  34.296380  19.253171  88.051451  80.731345  51.707684  51.044877  11.239751  6.498431  19.135267  6.429624  62.695292  19.778014  9.077110  58.984741  56.542613  11.694530  49.961528  3.400633  
